episode_id,benchmark_uri,state_index,step_index,pass_flag,done,hybrid_reward,runtime_improvement,pre_state_id,post_state_id,pre_ir_instruction_count,post_ir_instruction_count,pre_runtime_median_sec,post_runtime_median_sec,pre_object_text_size_bytes,post_object_text_size_bytes,pre_total_basic_blocks,post_total_basic_blocks,pre_total_functions,post_total_functions,pre_total_instructions,post_total_instructions,pre_total_memory_instructions,post_total_memory_instructions,pre_autophase_BBNumArgsHi,pre_autophase_BBNumArgsLo,pre_autophase_onePred,pre_autophase_onePredOneSuc,pre_autophase_onePredTwoSuc,pre_autophase_oneSuccessor,pre_autophase_twoPred,pre_autophase_twoPredOneSuc,pre_autophase_twoEach,pre_autophase_twoSuccessor,pre_autophase_morePreds,pre_autophase_BB03Phi,pre_autophase_BBHiPhi,pre_autophase_BBNoPhi,pre_autophase_BeginPhi,pre_autophase_BranchCount,pre_autophase_returnInt,pre_autophase_CriticalCount,pre_autophase_NumEdges,pre_autophase_const32Bit,pre_autophase_const64Bit,pre_autophase_numConstZeroes,pre_autophase_numConstOnes,pre_autophase_UncondBranches,pre_autophase_binaryConstArg,pre_autophase_NumAShrInst,pre_autophase_NumAddInst,pre_autophase_NumAllocaInst,pre_autophase_NumAndInst,pre_autophase_BlockMid,pre_autophase_BlockLow,pre_autophase_NumBitCastInst,pre_autophase_NumBrInst,pre_autophase_NumCallInst,pre_autophase_NumGetElementPtrInst,pre_autophase_NumICmpInst,pre_autophase_NumLShrInst,pre_autophase_NumLoadInst,pre_autophase_NumMulInst,pre_autophase_NumOrInst,pre_autophase_NumPHIInst,pre_autophase_NumRetInst,pre_autophase_NumSExtInst,pre_autophase_NumSelectInst,pre_autophase_NumShlInst,pre_autophase_NumStoreInst,pre_autophase_NumSubInst,pre_autophase_NumTruncInst,pre_autophase_NumXorInst,pre_autophase_NumZExtInst,pre_autophase_TotalBlocks,pre_autophase_TotalInsts,pre_autophase_TotalMemInst,pre_autophase_TotalFuncs,pre_autophase_ArgsPhi,pre_autophase_testUnary,post_autophase_BBNumArgsHi,post_autophase_BBNumArgsLo,post_autophase_onePred,post_autophase_onePredOneSuc,post_autophase_onePredTwoSuc,post_autophase_oneSuccessor,post_autophase_twoPred,post_autophase_twoPredOneSuc,post_autophase_twoEach,post_autophase_twoSuccessor,post_autophase_morePreds,post_autophase_BB03Phi,post_autophase_BBHiPhi,post_autophase_BBNoPhi,post_autophase_BeginPhi,post_autophase_BranchCount,post_autophase_returnInt,post_autophase_CriticalCount,post_autophase_NumEdges,post_autophase_const32Bit,post_autophase_const64Bit,post_autophase_numConstZeroes,post_autophase_numConstOnes,post_autophase_UncondBranches,post_autophase_binaryConstArg,post_autophase_NumAShrInst,post_autophase_NumAddInst,post_autophase_NumAllocaInst,post_autophase_NumAndInst,post_autophase_BlockMid,post_autophase_BlockLow,post_autophase_NumBitCastInst,post_autophase_NumBrInst,post_autophase_NumCallInst,post_autophase_NumGetElementPtrInst,post_autophase_NumICmpInst,post_autophase_NumLShrInst,post_autophase_NumLoadInst,post_autophase_NumMulInst,post_autophase_NumOrInst,post_autophase_NumPHIInst,post_autophase_NumRetInst,post_autophase_NumSExtInst,post_autophase_NumSelectInst,post_autophase_NumShlInst,post_autophase_NumStoreInst,post_autophase_NumSubInst,post_autophase_NumTruncInst,post_autophase_NumXorInst,post_autophase_NumZExtInst,post_autophase_TotalBlocks,post_autophase_TotalInsts,post_autophase_TotalMemInst,post_autophase_TotalFuncs,post_autophase_ArgsPhi,post_autophase_testUnary,z_runtime_improvement_pct,pre_ir_per_func,pre_mem_frac,pre_size_per_inst,pre_blocks_per_func,pre_insts_per_block,post_ir_per_func,post_mem_frac,post_size_per_inst,post_blocks_per_func,post_insts_per_block
3c5e4fa89263668c0a466ab9,benchmark://chstone-v0/dfdiv,1,3,-loop-vectorize,True,-0.273336,-3.816570,b8b4813a72a23a7f,a42d9a5665d4d390,831,832,0.002180,0.002263,6763,6779,120,120,23,23,831,832,464,464,0,6,66,42,23,57,32,13,12,43,2,6,0,114,6,100,26,21,143,181,166,55,122,57,50,0,21,99,10,13,107,50,100,138,4,54,13,62,4,12,6,20,15,0,15,161,10,10,3,22,120,831,464,23,12,258,0,7,66,42,23,57,32,13,12,43,2,7,0,113,7,100,26,21,143,181,166,55,122,57,50,0,21,99,10,13,107,50,100,138,4,54,13,62,4,12,7,20,15,0,15,161,10,10,3,22,120,832,464,23,13,258,-0.273336,36.130434782608695,0.5583634175691937,8.138387484957882,5.217391304347826,6.925,36.17391304347826,0.5576923076923077,8.147836538461538,5.217391304347826,6.933333333333334
3c5e4fa89263668c0a466ab9,benchmark://chstone-v0/dfdiv,1,4,-loop-deletion,True,0.938916,12.915611,b8b4813a72a23a7f,a42d9a5665d4d390,831,832,0.002180,0.001899,6763,6779,120,120,23,23,831,832,464,464,0,6,66,42,23,57,32,13,12,43,2,6,0,114,6,100,26,21,143,181,166,55,122,57,50,0,21,99,10,13,107,50,100,138,4,54,13,62,4,12,6,20,15,0,15,161,10,10,3,22,120,831,464,23,12,258,0,7,66,42,23,57,32,13,12,43,2,7,0,113,7,100,26,21,143,181,166,55,122,57,50,0,21,99,10,13,107,50,100,138,4,54,13,62,4,12,7,20,15,0,15,161,10,10,3,22,120,832,464,23,13,258,0.938916,36.130434782608695,0.5583634175691937,8.138387484957882,5.217391304347826,6.925,36.17391304347826,0.5576923076923077,8.147836538461538,5.217391304347826,6.933333333333334
3c5e4fa89263668c0a466ab9,benchmark://chstone-v0/dfdiv,1,5,-loop-unswitch,True,0.525281,7.206391,b8b4813a72a23a7f,a42d9a5665d4d390,831,832,0.002180,0.002023,6763,6779,120,120,23,23,831,832,464,464,0,6,66,42,23,57,32,13,12,43,2,6,0,114,6,100,26,21,143,181,166,55,122,57,50,0,21,99,10,13,107,50,100,138,4,54,13,62,4,12,6,20,15,0,15,161,10,10,3,22,120,831,464,23,12,258,0,7,66,42,23,57,32,13,12,43,2,7,0,113,7,100,26,21,143,181,166,55,122,57,50,0,21,99,10,13,107,50,100,138,4,54,13,62,4,12,7,20,15,0,15,161,10,10,3,22,120,832,464,23,13,258,0.525281,36.130434782608695,0.5583634175691937,8.138387484957882,5.217391304347826,6.925,36.17391304347826,0.5576923076923077,8.147836538461538,5.217391304347826,6.933333333333334
3c5e4fa89263668c0a466ab9,benchmark://chstone-v0/dfdiv,1,6,-loop-distribute,True,0.964932,13.274696,b8b4813a72a23a7f,b8b4813a72a23a7f,831,831,0.002180,0.001891,6763,6763,120,120,23,23,831,831,464,464,0,6,66,42,23,57,32,13,12,43,2,6,0,114,6,100,26,21,143,181,166,55,122,57,50,0,21,99,10,13,107,50,100,138,4,54,13,62,4,12,6,20,15,0,15,161,10,10,3,22,120,831,464,23,12,258,0,6,66,42,23,57,32,13,12,43,2,6,0,114,6,100,26,21,143,181,166,55,122,57,50,0,21,99,10,13,107,50,100,138,4,54,13,62,4,12,6,20,15,0,15,161,10,10,3,22,120,831,464,23,12,258,0.964932,36.130434782608695,0.5583634175691937,8.138387484957882,5.217391304347826,6.925,36.130434782608695,0.5583634175691937,8.138387484957882,5.217391304347826,6.925
3c5e4fa89263668c0a466ab9,benchmark://chstone-v0/dfdiv,1,7,-indvars,True,-1.704168,-23.565732,b8b4813a72a23a7f,a42d9a5665d4d390,831,832,0.002180,0.002694,6763,6779,120,120,23,23,831,832,464,464,0,6,66,42,23,57,32,13,12,43,2,6,0,114,6,100,26,21,143,181,166,55,122,57,50,0,21,99,10,13,107,50,100,138,4,54,13,62,4,12,6,20,15,0,15,161,10,10,3,22,120,831,464,23,12,258,0,7,66,42,23,57,32,13,12,43,2,7,0,113,7,100,26,21,143,181,166,55,122,57,50,0,21,99,10,13,107,50,100,138,4,54,13,62,4,12,7,20,15,0,15,161,10,10,3,22,120,832,464,23,13,258,-1.704168,36.130434782608695,0.5583634175691937,8.138387484957882,5.217391304347826,6.925,36.17391304347826,0.5576923076923077,8.147836538461538,5.217391304347826,6.933333333333334
494b2e1156c2e64edd581595,benchmark://chstone-v0/dfdiv,2,0,-licm,True,-1.840650,-34.673141,d4556ef453b77b8a,d4556ef453b77b8a,854,854,0.001945,0.002619,8082,8082,120,120,23,23,854,854,437,437,3,29,66,42,23,57,32,13,12,43,2,29,3,88,32,100,26,20,143,195,172,66,122,57,53,0,22,99,10,14,106,50,100,138,4,54,13,35,8,12,54,20,15,0,12,161,10,10,3,22,120,854,437,23,105,231,3,29,66,42,23,57,32,13,12,43,2,29,3,88,32,100,26,20,143,195,172,66,122,57,53,0,22,99,10,14,106,50,100,138,4,54,13,35,8,12,54,20,15,0,12,161,10,10,3,22,120,854,437,23,105,231,-1.840650,37.130434782608695,0.5117096018735363,9.463700234192038,5.217391304347826,7.116666666666666,37.130434782608695,0.5117096018735363,9.463700234192038,5.217391304347826,7.116666666666666
494b2e1156c2e64edd581595,benchmark://chstone-v0/dfdiv,2,1,-loop-rotate,True,0.553580,-6.220160,d4556ef453b77b8a,e6624f6f7dc95479,854,860,0.001945,0.002066,8082,8066,120,121,23,23,854,860,437,439,3,29,66,42,23,57,32,13,12,43,2,29,3,88,32,100,26,20,143,195,172,66,122,57,53,0,22,99,10,14,106,50,100,138,4,54,13,35,8,12,54,20,15,0,12,161,10,10,3,22,120,854,437,23,105,231,2,32,65,41,23,56,34,13,14,45,2,31,3,87,34,101,26,25,146,195,174,68,122,56,53,0,22,99,10,14,107,50,101,138,4,56,13,37,8,12,55,20,15,0,12,161,10,10,3,22,121,860,439,23,107,233,0.553580,37.130434782608695,0.5117096018735363,9.463700234192038,5.217391304347826,7.116666666666666,37.391304347826086,0.5104651162790698,9.37906976744186,5.260869565217392,7.107438016528926
494b2e1156c2e64edd581595,benchmark://chstone-v0/dfdiv,2,2,-loop-unroll,True,0.251391,-9.811370,d4556ef453b77b8a,d4556ef453b77b8a,854,854,0.001945,0.002136,8082,8082,120,120,23,23,854,854,437,437,3,29,66,42,23,57,32,13,12,43,2,29,3,88,32,100,26,20,143,195,172,66,122,57,53,0,22,99,10,14,106,50,100,138,4,54,13,35,8,12,54,20,15,0,12,161,10,10,3,22,120,854,437,23,105,231,3,29,66,42,23,57,32,13,12,43,2,29,3,88,32,100,26,20,143,195,172,66,122,57,53,0,22,99,10,14,106,50,100,138,4,54,13,35,8,12,54,20,15,0,12,161,10,10,3,22,120,854,437,23,105,231,0.251391,37.130434782608695,0.5117096018735363,9.463700234192038,5.217391304347826,7.116666666666666,37.130434782608695,0.5117096018735363,9.463700234192038,5.217391304347826,7.116666666666666
494b2e1156c2e64edd581595,benchmark://chstone-v0/dfdiv,2,3,-loop-vectorize,True,0.161047,-10.885016,d4556ef453b77b8a,d4556ef453b77b8a,854,854,0.001945,0.002156,8082,8082,120,120,23,23,854,854,437,437,3,29,66,42,23,57,32,13,12,43,2,29,3,88,32,100,26,20,143,195,172,66,122,57,53,0,22,99,10,14,106,50,100,138,4,54,13,35,8,12,54,20,15,0,12,161,10,10,3,22,120,854,437,23,105,231,3,29,66,42,23,57,32,13,12,43,2,29,3,88,32,100,26,20,143,195,172,66,122,57,53,0,22,99,10,14,106,50,100,138,4,54,13,35,8,12,54,20,15,0,12,161,10,10,3,22,120,854,437,23,105,231,0.161047,37.130434782608695,0.5117096018735363,9.463700234192038,5.217391304347826,7.116666666666666,37.130434782608695,0.5117096018735363,9.463700234192038,5.217391304347826,7.116666666666666
494b2e1156c2e64edd581595,benchmark://chstone-v0/dfdiv,2,4,-loop-deletion,True,1.003737,-0.870506,d4556ef453b77b8a,d4556ef453b77b8a,854,854,0.001945,0.001962,8082,8082,120,120,23,23,854,854,437,437,3,29,66,42,23,57,32,13,12,43,2,29,3,88,32,100,26,20,143,195,172,66,122,57,53,0,22,99,10,14,106,50,100,138,4,54,13,35,8,12,54,20,15,0,12,161,10,10,3,22,120,854,437,23,105,231,3,29,66,42,23,57,32,13,12,43,2,29,3,88,32,100,26,20,143,195,172,66,122,57,53,0,22,99,10,14,106,50,100,138,4,54,13,35,8,12,54,20,15,0,12,161,10,10,3,22,120,854,437,23,105,231,1.003737,37.130434782608695,0.5117096018735363,9.463700234192038,5.217391304347826,7.116666666666666,37.130434782608695,0.5117096018735363,9.463700234192038,5.217391304347826,7.116666666666666
494b2e1156c2e64edd581595,benchmark://chstone-v0/dfdiv,2,5,-loop-unswitch,True,1.166727,1.066464,d4556ef453b77b8a,d4556ef453b77b8a,854,854,0.001945,0.001924,8082,8082,120,120,23,23,854,854,437,437,3,29,66,42,23,57,32,13,12,43,2,29,3,88,32,100,26,20,143,195,172,66,122,57,53,0,22,99,10,14,106,50,100,138,4,54,13,35,8,12,54,20,15,0,12,161,10,10,3,22,120,854,437,23,105,231,3,29,66,42,23,57,32,13,12,43,2,29,3,88,32,100,26,20,143,195,172,66,122,57,53,0,22,99,10,14,106,50,100,138,4,54,13,35,8,12,54,20,15,0,12,161,10,10,3,22,120,854,437,23,105,231,1.166727,37.130434782608695,0.5117096018735363,9.463700234192038,5.217391304347826,7.116666666666666,37.130434782608695,0.5117096018735363,9.463700234192038,5.217391304347826,7.116666666666666
494b2e1156c2e64edd581595,benchmark://chstone-v0/dfdiv,2,6,-loop-distribute,True,0.062047,-12.061526,d4556ef453b77b8a,d4556ef453b77b8a,854,854,0.001945,0.002179,8082,8082,120,120,23,23,854,854,437,437,3,29,66,42,23,57,32,13,12,43,2,29,3,88,32,100,26,20,143,195,172,66,122,57,53,0,22,99,10,14,106,50,100,138,4,54,13,35,8,12,54,20,15,0,12,161,10,10,3,22,120,854,437,23,105,231,3,29,66,42,23,57,32,13,12,43,2,29,3,88,32,100,26,20,143,195,172,66,122,57,53,0,22,99,10,14,106,50,100,138,4,54,13,35,8,12,54,20,15,0,12,161,10,10,3,22,120,854,437,23,105,231,0.062047,37.130434782608695,0.5117096018735363,9.463700234192038,5.217391304347826,7.116666666666666,37.130434782608695,0.5117096018735363,9.463700234192038,5.217391304347826,7.116666666666666
494b2e1156c2e64edd581595,benchmark://chstone-v0/dfdiv,2,7,-indvars,True,-1.357878,-28.935883,d4556ef453b77b8a,77737021e1d471d9,854,854,0.001945,0.002508,8082,8082,120,120,23,23,854,854,437,437,3,29,66,42,23,57,32,13,12,43,2,29,3,88,32,100,26,20,143,195,172,66,122,57,53,0,22,99,10,14,106,50,100,138,4,54,13,35,8,12,54,20,15,0,12,161,10,10,3,22,120,854,437,23,105,231,3,29,66,42,23,57,32,13,12,43,2,29,3,88,32,100,26,20,143,192,175,66,122,57,53,0,22,99,10,14,106,50,100,138,4,54,13,35,8,12,54,20,14,0,12,161,10,11,3,22,120,854,437,23,105,231,-1.357878,37.130434782608695,0.5117096018735363,9.463700234192038,5.217391304347826,7.116666666666666,37.130434782608695,0.5117096018735363,9.463700234192038,5.217391304347826,7.116666666666666
14aecc5337ad25fc9cd45c3b,benchmark://chstone-v0/dfmul,0,0,-licm,True,0.970151,8.996361,aed0782eb4302ca9,644b7ec8002d27bc,859,860,0.002229,0.002029,5070,5278,100,100,20,20,859,860,503,496,0,4,53,31,21,45,28,12,10,38,2,4,0,96,4,83,24,24,121,151,132,57,90,45,44,0,18,71,9,12,88,76,83,108,7,49,10,190,4,11,4,17,19,0,13,127,6,10,3,24,100,859,503,20,8,390,1,5,53,31,21,45,28,12,10,38,2,4,2,94,6,83,24,24,121,151,132,57,90,45,44,0,18,71,9,13,87,76,83,108,7,49,10,183,4,11,12,17,19,0,13,127,6,10,3,24,100,860,496,20,20,383,0.970151,42.95,0.5855646100116414,5.9022118742724095,5.0,8.59,43.0,0.5767441860465117,6.137209302325582,5.0,8.6
14aecc5337ad25fc9cd45c3b,benchmark://chstone-v0/dfmul,0,1,-loop-rotate,True,-0.676721,-8.802023,aed0782eb4302ca9,ac89a10fe7713a7e,859,862,0.002229,0.002426,5070,5086,100,101,20,20,859,862,503,504,0,4,53,31,21,45,28,12,10,38,2,4,0,96,4,83,24,24,121,151,132,57,90,45,44,0,18,71,9,12,88,76,83,108,7,49,10,190,4,11,4,17,19,0,13,127,6,10,3,24,100,859,503,20,8,390,0,4,53,31,22,45,29,13,9,39,2,4,0,97,4,84,24,26,123,152,132,57,90,45,44,0,18,71,9,12,89,76,84,108,7,50,10,191,4,11,4,17,19,0,13,127,6,10,3,24,101,862,504,20,8,391,-0.676721,42.95,0.5855646100116414,5.9022118742724095,5.0,8.59,43.1,0.5846867749419954,5.900232018561485,5.05,8.534653465346535
14aecc5337ad25fc9cd45c3b,benchmark://chstone-v0/dfmul,0,2,-loop-unroll,True,1.254592,12.070426,aed0782eb4302ca9,28763815b407fe03,859,859,0.002229,0.001960,5070,5070,100,100,20,20,859,859,503,503,0,4,53,31,21,45,28,12,10,38,2,4,0,96,4,83,24,24,121,151,132,57,90,45,44,0,18,71,9,12,88,76,83,108,7,49,10,190,4,11,4,17,19,0,13,127,6,10,3,24,100,859,503,20,8,390,0,4,53,31,21,45,28,12,10,38,2,4,0,96,4,83,24,24,121,151,132,57,90,45,44,0,18,71,9,12,88,76,83,108,7,49,10,190,4,11,4,17,19,0,13,127,6,10,3,24,100,859,503,20,8,390,1.254592,42.95,0.5855646100116414,5.9022118742724095,5.0,8.59,42.95,0.5855646100116414,5.9022118742724095,5.0,8.59
14aecc5337ad25fc9cd45c3b,benchmark://chstone-v0/dfmul,0,3,-loop-vectorize,True,0.124412,-0.143874,aed0782eb4302ca9,28763815b407fe03,859,859,0.002229,0.002233,5070,5070,100,100,20,20,859,859,503,503,0,4,53,31,21,45,28,12,10,38,2,4,0,96,4,83,24,24,121,151,132,57,90,45,44,0,18,71,9,12,88,76,83,108,7,49,10,190,4,11,4,17,19,0,13,127,6,10,3,24,100,859,503,20,8,390,0,4,53,31,21,45,28,12,10,38,2,4,0,96,4,83,24,24,121,151,132,57,90,45,44,0,18,71,9,12,88,76,83,108,7,49,10,190,4,11,4,17,19,0,13,127,6,10,3,24,100,859,503,20,8,390,0.124412,42.95,0.5855646100116414,5.9022118742724095,5.0,8.59,42.95,0.5855646100116414,5.9022118742724095,5.0,8.59
14aecc5337ad25fc9cd45c3b,benchmark://chstone-v0/dfmul,0,4,-loop-deletion,True,-2.211278,-25.386587,aed0782eb4302ca9,28763815b407fe03,859,859,0.002229,0.002795,5070,5070,100,100,20,20,859,859,503,503,0,4,53,31,21,45,28,12,10,38,2,4,0,96,4,83,24,24,121,151,132,57,90,45,44,0,18,71,9,12,88,76,83,108,7,49,10,190,4,11,4,17,19,0,13,127,6,10,3,24,100,859,503,20,8,390,0,4,53,31,21,45,28,12,10,38,2,4,0,96,4,83,24,24,121,151,132,57,90,45,44,0,18,71,9,12,88,76,83,108,7,49,10,190,4,11,4,17,19,0,13,127,6,10,3,24,100,859,503,20,8,390,-2.211278,42.95,0.5855646100116414,5.9022118742724095,5.0,8.59,42.95,0.5855646100116414,5.9022118742724095,5.0,8.59
14aecc5337ad25fc9cd45c3b,benchmark://chstone-v0/dfmul,0,5,-loop-unswitch,True,0.170232,0.351329,aed0782eb4302ca9,28763815b407fe03,859,859,0.002229,0.002222,5070,5070,100,100,20,20,859,859,503,503,0,4,53,31,21,45,28,12,10,38,2,4,0,96,4,83,24,24,121,151,132,57,90,45,44,0,18,71,9,12,88,76,83,108,7,49,10,190,4,11,4,17,19,0,13,127,6,10,3,24,100,859,503,20,8,390,0,4,53,31,21,45,28,12,10,38,2,4,0,96,4,83,24,24,121,151,132,57,90,45,44,0,18,71,9,12,88,76,83,108,7,49,10,190,4,11,4,17,19,0,13,127,6,10,3,24,100,859,503,20,8,390,0.170232,42.95,0.5855646100116414,5.9022118742724095,5.0,8.59,42.95,0.5855646100116414,5.9022118742724095,5.0,8.59
14aecc5337ad25fc9cd45c3b,benchmark://chstone-v0/dfmul,0,6,-loop-distribute,True,0.073156,-0.697812,aed0782eb4302ca9,28763815b407fe03,859,859,0.002229,0.002245,5070,5070,100,100,20,20,859,859,503,503,0,4,53,31,21,45,28,12,10,38,2,4,0,96,4,83,24,24,121,151,132,57,90,45,44,0,18,71,9,12,88,76,83,108,7,49,10,190,4,11,4,17,19,0,13,127,6,10,3,24,100,859,503,20,8,390,0,4,53,31,21,45,28,12,10,38,2,4,0,96,4,83,24,24,121,151,132,57,90,45,44,0,18,71,9,12,88,76,83,108,7,49,10,190,4,11,4,17,19,0,13,127,6,10,3,24,100,859,503,20,8,390,0.073156,42.95,0.5855646100116414,5.9022118742724095,5.0,8.59,42.95,0.5855646100116414,5.9022118742724095,5.0,8.59
14aecc5337ad25fc9cd45c3b,benchmark://chstone-v0/dfmul,0,7,-indvars,True,0.295457,1.704676,aed0782eb4302ca9,28763815b407fe03,859,859,0.002229,0.002191,5070,5070,100,100,20,20,859,859,503,503,0,4,53,31,21,45,28,12,10,38,2,4,0,96,4,83,24,24,121,151,132,57,90,45,44,0,18,71,9,12,88,76,83,108,7,49,10,190,4,11,4,17,19,0,13,127,6,10,3,24,100,859,503,20,8,390,0,4,53,31,21,45,28,12,10,38,2,4,0,96,4,83,24,24,121,151,132,57,90,45,44,0,18,71,9,12,88,76,83,108,7,49,10,190,4,11,4,17,19,0,13,127,6,10,3,24,100,859,503,20,8,390,0.295457,42.95,0.5855646100116414,5.9022118742724095,5.0,8.59,42.95,0.5855646100116414,5.9022118742724095,5.0,8.59
a6450b5b3267aaa974f664fc,benchmark://chstone-v0/dfmul,1,0,-licm,True,-1.713325,-11.889769,3625f3f26db04661,22ea20788f38f668,661,671,0.002493,0.002789,5651,5859,100,100,20,20,661,671,356,358,0,4,53,31,21,45,28,12,10,38,2,4,0,96,4,83,24,24,121,149,128,52,90,45,41,0,16,71,9,9,91,39,83,108,4,47,10,46,4,11,4,17,14,0,12,127,6,10,3,20,100,661,356,20,8,200,1,5,53,31,21,45,28,12,10,38,2,4,2,94,6,83,24,24,121,149,128,52,90,45,41,0,16,71,9,10,90,39,83,108,4,47,10,48,4,11,12,17,14,0,12,127,6,10,3,20,100,671,358,20,20,202,-1.713325,33.05,0.5385779122541604,8.549167927382753,5.0,6.61,33.55,0.533532041728763,8.731743666169896,5.0,6.71
a6450b5b3267aaa974f664fc,benchmark://chstone-v0/dfmul,1,1,-loop-rotate,True,1.122639,26.013661,3625f3f26db04661,a0250a78c1733cb5,661,665,0.002493,0.001844,5651,5683,100,101,20,20,661,665,356,357,0,4,53,31,21,45,28,12,10,38,2,4,0,96,4,83,24,24,121,149,128,52,90,45,41,0,16,71,9,9,91,39,83,108,4,47,10,46,4,11,4,17,14,0,12,127,6,10,3,20,100,661,356,20,8,200,0,5,53,31,22,45,29,13,9,39,2,5,0,96,5,84,24,26,123,150,128,52,90,45,41,0,16,71,9,9,92,39,84,108,4,48,10,47,4,11,5,17,14,0,12,127,6,10,3,20,101,665,357,20,10,201,1.122639,33.05,0.5385779122541604,8.549167927382753,5.0,6.61,33.25,0.5368421052631579,8.545864661654136,5.05,6.584158415841584
a6450b5b3267aaa974f664fc,benchmark://chstone-v0/dfmul,1,2,-loop-unroll,True,-0.376686,5.974774,3625f3f26db04661,3625f3f26db04661,661,661,0.002493,0.002344,5651,5651,100,100,20,20,661,661,356,356,0,4,53,31,21,45,28,12,10,38,2,4,0,96,4,83,24,24,121,149,128,52,90,45,41,0,16,71,9,9,91,39,83,108,4,47,10,46,4,11,4,17,14,0,12,127,6,10,3,20,100,661,356,20,8,200,0,4,53,31,21,45,28,12,10,38,2,4,0,96,4,83,24,24,121,149,128,52,90,45,41,0,16,71,9,9,91,39,83,108,4,47,10,46,4,11,4,17,14,0,12,127,6,10,3,20,100,661,356,20,8,200,-0.376686,33.05,0.5385779122541604,8.549167927382753,5.0,6.61,33.05,0.5385779122541604,8.549167927382753,5.0,6.61
a6450b5b3267aaa974f664fc,benchmark://chstone-v0/dfmul,1,3,-loop-vectorize,True,-1.378968,-7.420999,3625f3f26db04661,3625f3f26db04661,661,661,0.002493,0.002678,5651,5651,100,100,20,20,661,661,356,356,0,4,53,31,21,45,28,12,10,38,2,4,0,96,4,83,24,24,121,149,128,52,90,45,41,0,16,71,9,9,91,39,83,108,4,47,10,46,4,11,4,17,14,0,12,127,6,10,3,20,100,661,356,20,8,200,0,4,53,31,21,45,28,12,10,38,2,4,0,96,4,83,24,24,121,149,128,52,90,45,41,0,16,71,9,9,91,39,83,108,4,47,10,46,4,11,4,17,14,0,12,127,6,10,3,20,100,661,356,20,8,200,-1.378968,33.05,0.5385779122541604,8.549167927382753,5.0,6.61,33.05,0.5385779122541604,8.549167927382753,5.0,6.61
a6450b5b3267aaa974f664fc,benchmark://chstone-v0/dfmul,1,4,-loop-deletion,True,0.390065,16.222614,3625f3f26db04661,3625f3f26db04661,661,661,0.002493,0.002088,5651,5651,100,100,20,20,661,661,356,356,0,4,53,31,21,45,28,12,10,38,2,4,0,96,4,83,24,24,121,149,128,52,90,45,41,0,16,71,9,9,91,39,83,108,4,47,10,46,4,11,4,17,14,0,12,127,6,10,3,20,100,661,356,20,8,200,0,4,53,31,21,45,28,12,10,38,2,4,0,96,4,83,24,24,121,149,128,52,90,45,41,0,16,71,9,9,91,39,83,108,4,47,10,46,4,11,4,17,14,0,12,127,6,10,3,20,100,661,356,20,8,200,0.390065,33.05,0.5385779122541604,8.549167927382753,5.0,6.61,33.05,0.5385779122541604,8.549167927382753,5.0,6.61
a6450b5b3267aaa974f664fc,benchmark://chstone-v0/dfmul,1,5,-loop-unswitch,True,0.208577,13.796971,3625f3f26db04661,3625f3f26db04661,661,661,0.002493,0.002149,5651,5651,100,100,20,20,661,661,356,356,0,4,53,31,21,45,28,12,10,38,2,4,0,96,4,83,24,24,121,149,128,52,90,45,41,0,16,71,9,9,91,39,83,108,4,47,10,46,4,11,4,17,14,0,12,127,6,10,3,20,100,661,356,20,8,200,0,4,53,31,21,45,28,12,10,38,2,4,0,96,4,83,24,24,121,149,128,52,90,45,41,0,16,71,9,9,91,39,83,108,4,47,10,46,4,11,4,17,14,0,12,127,6,10,3,20,100,661,356,20,8,200,0.208577,33.05,0.5385779122541604,8.549167927382753,5.0,6.61,33.05,0.5385779122541604,8.549167927382753,5.0,6.61
a6450b5b3267aaa974f664fc,benchmark://chstone-v0/dfmul,1,6,-loop-distribute,True,0.736236,20.849278,3625f3f26db04661,3625f3f26db04661,661,661,0.002493,0.001973,5651,5651,100,100,20,20,661,661,356,356,0,4,53,31,21,45,28,12,10,38,2,4,0,96,4,83,24,24,121,149,128,52,90,45,41,0,16,71,9,9,91,39,83,108,4,47,10,46,4,11,4,17,14,0,12,127,6,10,3,20,100,661,356,20,8,200,0,4,53,31,21,45,28,12,10,38,2,4,0,96,4,83,24,24,121,149,128,52,90,45,41,0,16,71,9,9,91,39,83,108,4,47,10,46,4,11,4,17,14,0,12,127,6,10,3,20,100,661,356,20,8,200,0.736236,33.05,0.5385779122541604,8.549167927382753,5.0,6.61,33.05,0.5385779122541604,8.549167927382753,5.0,6.61
a6450b5b3267aaa974f664fc,benchmark://chstone-v0/dfmul,1,7,-indvars,True,1.011462,24.527758,3625f3f26db04661,3625f3f26db04661,661,661,0.002493,0.001881,5651,5651,100,100,20,20,661,661,356,356,0,4,53,31,21,45,28,12,10,38,2,4,0,96,4,83,24,24,121,149,128,52,90,45,41,0,16,71,9,9,91,39,83,108,4,47,10,46,4,11,4,17,14,0,12,127,6,10,3,20,100,661,356,20,8,200,0,4,53,31,21,45,28,12,10,38,2,4,0,96,4,83,24,24,121,149,128,52,90,45,41,0,16,71,9,9,91,39,83,108,4,47,10,46,4,11,4,17,14,0,12,127,6,10,3,20,100,661,356,20,8,200,1.011462,33.05,0.5385779122541604,8.549167927382753,5.0,6.61,33.05,0.5385779122541604,8.549167927382753,5.0,6.61
